避瘟丸,,,《医方简义》卷三,,,雄黄（好者）鬼箭羽 丹参 赤小豆各30克,上药为末，炼蜜为丸，如梧桐子大。,,解毒辟秽，预防瘟疫。,,,,,,,,每服5丸，空腹时用温汤送下。,方中雄黄能解毒杀虫辟秽；鬼箭羽可治恶疰心痛，有破血之功；丹参活血；赤小豆解毒渗湿。四药合用，解毒之力尤强，故可避瘟。,https://db.yaozh.com/fangji/10004970.html
避邪丹,,,《鸡鸣录》卷四,,,人参1两，赤茯苓1两，远志1两，鬼箭羽1两，石菖蒲1两，白术1两，苍术1两，当归1两，桃奴5钱，雄黄3钱，朱砂3钱，牛黄1钱，麝香1钱。,上为末，酒糊为丸，如龙眼大，飞金为衣。,,邪祟疫疠，精魅蛊惑诸病。,,,,,,,,每服1丸，临卧木香汤送下。更以绛囊盛5-7丸，悬床帐中，诸邪不敢近。,,https://db.yaozh.com/fangji/10004971.html
避邪丹,,,《医统》卷九十一,,,苍术、乳香、陈真香、甘松、细辛、云香各等分。,上为末，水为丸，如豆大。,,避一切恶秽邪气。,,,,,,,,每1丸熏之，良久又焚1丸，不可大多，只是聊有香气不断可也。,,https://db.yaozh.com/fangji/10004972.html
避疫汤,,,《仙拈集》卷一,,,苍术3钱3分3厘，川芎8钱5分，干葛1钱3分6厘，甘草1钱6分6厘。,,,时疫不染，已病者愈，未病者不染。,,,,,,,,加姜3片，连须葱头3个，水2碗，煎8分，空心服。,,https://db.yaozh.com/fangji/10004973.html
避疫香粉,,,《鼠疫约编》,,,生大黄4.5克 甘草1.5克 皂角3克 丁香6克 苍术3克 檀香6克 山奈3克 甘松6克 细辛3克 雄黄3克,,,预防瘟疫。,,,,,,,,共研末，用绸小袋佩戴身上。,,https://db.yaozh.com/fangji/10004974.html
边臣十八味,,,《良朋汇集》卷五,,,归尾（酒洗）1钱2分，乌药1钱，枳实（炒）1钱，苏木1钱，丹皮1钱，石斛1钱，秦艽1钱，赤芍1钱，银花1钱，桃仁（去皮尖）15个，红花（酒拌、焙）6分，紫草7分，猴姜8分，大黄1钱5分，乳香（去油）5分，没药（去油）5分，甘草5分。,,,舒筋活血。主跌打损伤。,,,,,,,,酒、水各2钟，煎1钟半，热服。,,https://db.yaozh.com/fangji/10004975.html
边城十二味饮,,,《外科证治全书》卷四,,,归尾1钱，蒲黄1钱，红花1钱，苏木1钱，桃仁1钱，丹皮1钱，乳香1钱，没药1钱，紫苏1钱，生地黄2钱，赤芍2钱，酒大黄2钱。,,,杖伤。,,,,,,,,酒、水各半煎服。,,https://db.yaozh.com/fangji/10004976.html
萹蓄汤,,,《类证治裁》卷七,,,萹蓄1握,,,祛湿杀虫。主脱肛，肛头虫痒。,,,,,,,,水煎服。,,https://db.yaozh.com/fangji/10004977.html
蝙蝠粪涂方,,,《圣济总录》卷一三六,,,蝙蝠粪。,上研细。,,风毒肿。,,,,,,,,以冷水调涂之。,,https://db.yaozh.com/fangji/10004978.html
蝙蝠散,,,《医学入门》卷七,,,大蝙蝠1个，朱砂3钱。,将朱砂填入蝙蝠腹内，以新瓦盛火炙令酥为度，候冷为末，每个分作4服，体弱年幼者作5服。,,痫证。,,,,,,,,空心白汤送下。,,https://db.yaozh.com/fangji/10004979.html
蝙蝠散,,,《银海精微》卷上,,,蝙蝠肝1个，石膏1两，黄丹2两，石决明（煅）2两，白蒺藜（炒）2两。,上药研为细末。,,大人、小儿雀目，至申酉时目不见物。,,,,,,,,每服2钱，米汤送下，无蝙蝠肝，用羊肝1片，切作4块，以药1-2钱掺肝内，以麻线缚定，入罐内用米泔水煮熟，次早食肝喝汤；为丸服尤妙。,,https://db.yaozh.com/fangji/10004980.html
蝙蝠散,,,《奇效良方》卷五十四,,,蝙蝠1个，猫头1个。,上二物撒上黑豆同烧，至骨化，为细末。,,瘰疬，多年不愈者。,,,,,,,,疮湿则干掺之；疮干则以香油调敷之。内服连翘汤。,,https://db.yaozh.com/fangji/10004981.html
蝙蝠消血散,,,《鬼遗》卷二,,,蝙蝠3枚。,上烧令烟尽，为末。,,金疮血肉瘘。,,,,,,,,每服方寸匕，以白水送下，1日内服尽，当下如水。,,https://db.yaozh.com/fangji/10004982.html
扁柏散,,,《普济方》卷一八九,,,沿街草、栀子叶、地竹、扁柏各等分。,,,男子衄血。,,,,,,,,先将蒜、姜，水研1浅钟饮之，令睡，随后将4件，用水2碗，煎至1浅碗服。,,https://db.yaozh.com/fangji/10004983.html
扁柏丸,,,《外科大成》卷二,,,生侧柏叶1斤（用白矾4两，入铜锅内，水5-6碗，煎干为度，晒干，炒焦枯），青州柿饼10个（烧灰），旧陈棕（烧存性）2两，血余炭1两，槐花4两（炒焦）。,上为末，炼蜜为丸。,,痔漏、肠风、脏毒等下血，及吐血、血崩等症。,,,,,,,,每服3钱，空心白酒送下，每日3次。以止为度。,,https://db.yaozh.com/fangji/10004984.html
扁豆散,,,《叶氏女科诊治秘方》卷二,,,白扁豆30克（生用）,,,解毒行血。主治毒药伤胎，败血冲心，闷乱喘汗欲死者。,,,,,,,,研极细末，新汲水调下6～9克。口噤者，撬开灌之。,,https://db.yaozh.com/fangji/10004985.html
扁豆散,,,方出《千金》卷二十，名见《普济方》卷二O一,,,扁豆1升，香薷1升。,,,霍乱。,,,,,,,,上以水6升，煮取2升，分服。单用1味亦得。,,https://db.yaozh.com/fangji/10004986.html
扁豆散,,,《嵩崖尊生》卷八,,,扁豆1钱，生姜1钱，枇杷叶5分，人参5分，白术5分，白茅根7分半，槟榔2分，贝母6分。,,,咯血初得，不嗽而咯出血。,,,,,,,,生地汁、藕节汁、好墨汁调服。,,https://db.yaozh.com/fangji/10004987.html
扁豆汤,,,《圣济总录》卷一一七,,,扁豆（炒）2两，蒺藜子（炒）2两。,上为粗末。,,心脾肠热，口舌干燥生疮。,,,,,,,,每服5钱匕，水1盏半，煎至1盏，去滓服，每日3次，不拘时候。,,https://db.yaozh.com/fangji/10004988.html
扁豆汤,,,《外台秘要》卷六引《广济方》,,,扁豆叶9克 香薷叶6克 木瓜1? 干姜3克,,,主治霍乱吐利。,,,,,,,,四味，以水600毫升，煮取250毫升，绞去滓。分温三服。,,https://db.yaozh.com/fangji/10004989.html
扁豆粥,,,《圣济总录》卷一九O,,,扁豆茎（切，焙）1升，人参2两。,,,小儿霍乱。,,,,,,,,,,https://db.yaozh.com/fangji/10004990.html
扁豆粥,,,《食鉴本草》,,,白扁豆15克， 人参5～10克，粳米50克。,先煮扁豆，将熟，入米煮粥；同时单煎人参取汁，粥熟时，将渗汁对入调匀即可。,,益精补肺，健脾止泄。适用于久泄不止、脾胃虚弱或小儿吐泻交作。,,,,,,,,空腹服，每日2次。,,https://db.yaozh.com/fangji/10004991.html
扁金丹,,,《幼幼新书》卷十一引《陈防御方》,,,白花蛇肉（制焙）半两，防风半两，蜈蚣（全赤者）半两，乳香半两，全蝎1两半，朱砂1两半，天南星（烧）1两半，大草乌（烧）1两半，麝香1钱，牛黄半钱。,上为末，炊饼为丸，如梧桐子大，捏扁。,,,,,,,,,,每服3饼，荆芥汤化如稀糊，抹口中渐咽下，候1时更进。,,https://db.yaozh.com/fangji/10004992.html
扁平疣外治方,,,施永茂方,,,冰片10克（另包），玄明粉10克（另包），苦参30克，板蓝根30克，大青叶30克，鱼腥草30克，桃仁10克，红花10克。,,,燥湿清热，软坚祛瘀，抗病毒。主治脾肺湿热郁结，火郁肌肤。,,,,,,,,先将冰片、玄明粉共研极细要备用。然后将余药煎汤取浓汁，待冷却至皮肤可耐受温度时，用毛巾或棉球蘸药水于患处反复擦洗15-20分钟。再用备用冰片、玄明粉用冷开水调成糊状（用多少，调多少），反复擦涂患处15-20分钟，用力以不擦破表皮为限度。上药每日1剂，分2次外用，5日为1疗程。,,https://db.yaozh.com/fangji/10004993.html
扁鹊曾青丸,曾青丸,,《古今录验》引殷仲堪方（见《外台》卷十二）,,,曾青2分，寒水石3分，朴消2分，茯苓3分，大黄3分，附子3分（炮），巴豆2分。,上各异捣，下筛，巴豆、消相合，捣六千杵，次纳附子捣相得，次纳茯苓捣相得，次纳大黄捣相得，次纳曾青捣相得，次纳寒水石捣相得，次纳蜜和捣千杵。,,久寒积聚，留饮宿食。,,,,,,,,曾青丸（《外台》卷十二引《古今录验》）。,,https://db.yaozh.com/fangji/10004994.html
扁鹊丁香散,,,《医学心悟》卷二,,,丁香5个，柿蒂5个，甘草（炙）5分，干姜1钱。,上为末。,,呃逆。三阴中寒，胃气欲绝而呃者，其证厥冷恶寒，下利清谷。,,,,,,,,沸汤点服，与附子理中汤同服。,,https://db.yaozh.com/fangji/10004995.html
扁鹊三豆饮,,,《妇产科学》,,,赤豆1两，黑大豆1两，绿豆5钱，金银花5钱，生甘草1钱。,,,先兆子痫。,,,,,,,,,,https://db.yaozh.com/fangji/10004996.html
扁鹊四圣散,,,《痘学真传》卷七,,,紫草、白芍药、黄耆、木通各等分。,,,痘在七八朝盛浆未足，火毒未解之际。,,,,,,,,,,https://db.yaozh.com/fangji/10004997.html
扁鹊陷冰丸,,,《肘后方》卷八,,,雄黄1两，真丹砂（别研）1两，矾石（熬）1两（将生矾石3两半烧之），鬼臼1两半，蜈蚣1枚（赤足者，小炙），斑蝥（去翅足）7枚，龙胆7枚，附子（炮）7枚，巴豆丸7分（炙），杏仁40枚（去尖、皮，熬）。,上为细末，炼蜜为丸，如小豆大。,,腹内胀病，中恶邪气，飞尸游走，积聚坚结，并蛊注、中恶，蛇蜂百毒，中溪毒、射工。,,,,,,,,腹内胀病，中恶邪气，飞尸游走皆服2丸；若积聚坚结，每服4丸，取痢，泄下虫蛇五色；若蛊注病、中恶邪、飞尸游走，皆服2-3丸，以2丸摩痛上；若蛇、蜂百病，中溪毒、射工，其服者，视强弱大小，及病轻重加减服之。,,https://db.yaozh.com/fangji/10004998.html
扁鹊油剂,,,《普济方》卷四O三,,,生甘草末。,,,预解胎毒。,,,,,,,,煎汤，入清油，用桃柳枝搅如蜜，量大小增减与儿服。微利为度。,,https://db.yaozh.com/fangji/10004999.html
扁鹊玉壶丸,,,《古方选注》卷中,,,硫黄8两。,凡硫黄8两，配真麻油8两，将硫黄打碎，入冷油内炖炉上，炭火宜微勿烈，以桑条徐调，候硫溶尽即倾入大水缸内，急搀去上面油水，其色如金，取缸底净硫秤见若干两，仍配香麻油若干两，照前火候再溶、再倾，连前共三转；第四转用真棉花核油，配硫若干两，照前火候再溶，再倾入大水内，急搀去上面油水，其色如绛；第五转，用肥皂4两，水中同煮六时；第六转用皂荚4两，水中同煮六时，拔净制硫之油，搀去其水，其色如硫火之紫；第七转用炉中炭灰，淋碱水制六时；第八转用水豆腐制六时，拔净皂碱之性；第九转用田字草捣汁（田字草出水稻田中，其叶如田字,,补火扶阳。主治阴寒恶疾，命门火衰，阳气暴绝，寒水膨胀。,,,,,,,,每服以硫3分为准，渐加至1钱，温开水送下。,,https://db.yaozh.com/fangji/10005000.html
扁桃Ⅰ号,,,《广西中医药》,,,九里明12克，一点红9克，射干6克，甘草6克。,,,清热解毒，利咽消肿。主治外感风热，或感冒风寒，郁而化热，火热上攻咽喉。,,,,,,,,水煎服，每日1剂，日服2次。,,https://db.yaozh.com/fangji/10005001.html
扁银丸,,,《本事》卷十,,,青黛3大钱，水银1皂角子大（同黑铅炒，结成沙子），寒食面2钱，黄明胶（炒令焦，为末）2钱，轻粉（炒）5钱，雄黄（水飞）1钱，粉霜1钱，朱砂1钱（水飞），巴豆21个（去皮膜油），脑、麝各少许。,上为细末，滴水为丸，如麻子大，捏令扁，晒干，瓷合盛。,,小儿急慢惊风积痼。,,,,,,,,本方方名，《医学纲目》引作“褊银丸”。,,https://db.yaozh.com/fangji/10005002.html
褊银丸,,,《圣济总录》卷一七一,,,天南星（炮）半钱，青黛（研）1钱，蝎梢（炒）40枚，粉霜（研）1钱，水银1钱，滑石1钱，半夏7枚（用生姜汁煮），龙脑（研）半字，麝香（研）半字，腻粉（研）半钱。,上为末，用水浸炊饼为丸，如梧桐子大，捏作饼子。,,小儿惊痫，涎盛，搐搦不定。,,,,,,,,每服1-2饼，薄荷汤化下。,,https://db.yaozh.com/fangji/10005003.html
褊银丸,,,《普济方》卷三九三,,,白术1分，桔梗1分，陈橘皮1分，银箔3片（水银1钱，同结成砂子），犀角末1钱（研），巴豆2粒（去皮，枣1个裹，烧熟）。,上为末，炼蜜为丸，如小豆大，捻令褊。,,小儿食积，壮热作寒。,,,,,,,,每服1丸，薄荷汤研下。,,https://db.yaozh.com/fangji/10005004.html
褊银丸,水银扁丸子,,《幼幼新书》卷九引《博济》,,,水银1两，黑铅1分（同结砂子），川巴豆（去皮、心，醋煮令黄色，研）1两，黄明胶1片（慢火炙令黄），百草霜2两（研），香墨1寸（研），腻粉（研）1分，干蝎（全整者）1分，铅白霜（研）1分，青黛（研）1分，牛黄（研）1分。,上药除合研药外，细杵，罗为末，再一处细研千百下，用粟米饭为丸，如绿豆大，捻褊。,,常服解心肺痰壅不利。主治小儿急慢惊风，涎潮发搐。,,,,,,,,水银扁丸子（《局方》卷十）。,,https://db.yaozh.com/fangji/10005005.html
褊银丸,,,《小儿药证直诀》卷下,,,巴豆（去皮、油、心膜，研细）半两，水银半两，黑铅2钱半（水银结砂子），麝香5分（另研），好墨8钱（研）。,将巴豆末并墨再研匀，和入砂子、麝香，陈米粥为丸，如绿豆大，捏褊。,,风涎膈实上热，及乳食不消，腹胀喘粗。,,,,,,,,每服1岁1丸，2-3岁2-3丸，5岁以上5-6丸，食后煎薄荷汤放冷送下。不得化破，更量虚实增减。,,https://db.yaozh.com/fangji/10005006.html
褊银丸,,,《幼幼新书》卷二十八引茅先生方,,,轻粉（研）2钱，粉霜2钱，画粉2钱，白丁香2钱。,上为末，滴鸡子清为丸，捏作饼子，如鸡头大。,,小儿积痢。,,,,,,,,每服1岁1饼，多1岁加半饼，先用灰火炮令饼子黄赤色，夜半饭饮灌下。,,https://db.yaozh.com/fangji/10005007.html
变白散,,,《普济方》卷四十九引《卫生家宝》,,,大浆石榴1个（用铁钉49个札匀，3日取出钉，入丁香并盐少许，以黄土固济，令干，用炭火2斤，煅炭尽为度，候冷取出），细辛2两（生用），猪牙皂角2两（刮去皮，蘸盐水炙），寒水石3两（炭煅）。,,,乌髭。,,,,,,,,上为细末。更入脑、麝少许揩牙，候药行，方漱口；临卧揩牙，勿漱，取口中涎，擦白发。,,https://db.yaozh.com/fangji/10005008.html
变白散,,,《普济方》卷一一二,,,矾末。,,,紫癜风。,,,,,,,,揉薄荷,,https://db.yaozh.com/fangji/10005009.html
变水汤,,,《脉因证治》卷下,,,白术2两，茯苓2两，泽泻2两，郁李仁2钱。,,,肿胀。,,,,,,,,水煎，入姜汁服。,,https://db.yaozh.com/fangji/10005010.html
变通十味温胆汤,,,《中医治法与方剂》,,,橘络9g，茯神12g，半夏12g，甘草3g，枳实6g，生地15g，枣仁15g，生远志6g，石菖蒲6g，竹沥3匙（冲）。,,,精神痴呆证，忽悲勿喜，哭笑无常，惊悸失眠，神志痴呆。,,,,,,,,水煎服。,,https://db.yaozh.com/fangji/10005011.html
变通血府通瘀汤,,,《岳美中老中医治疗老年病的经验》,,,当归尾、川芎、桂心、桃仁、红花、牛膝、枳壳、柴胡、桔梗、栝楼、薤白。,,,活血化瘀。主治老年人冠心病心绞痛。,,,,,,,,,,https://db.yaozh.com/fangji/10005012.html
变涎丸,,,《幼幼新书》卷八引《四十八候》,,,牙消1钱，硼砂半钱，南星半钱，粉霜半钱，半夏10个，朱砂1分（醋面裹），巴豆不拘多少（同半夏、朱砂入水煮，去豆，为膏用）。,上为末，皂角膏为丸，如绿豆大。,,补气。主治惊虚。,,,,,,,,每服7粒，取下惊涎。,,https://db.yaozh.com/fangji/10005013.html
变阳汤,,,《辨证录》卷十三,,,人参、黄耆2两，金银花半斤（煎，汤代之），附子1钱，荆芥（炒黑）3钱，柴胡2钱，白芍1两，天花粉5钱，生甘草5钱。,,,背痈。背心发瘰，痒甚，已而背如山重，悠悠发红晕，如盘之大。此阴痈初起之形象。,,,,,,,,井花水煎汁2碗服，滓再煎。服后阴必变阳作痛。再1剂，而痛亦消；再1剂，全愈。,,https://db.yaozh.com/fangji/10005014.html
变阳汤,,,《青囊秘诀》卷上,,,黄耆3两，当归2两，山药2两，肉桂5钱，半夏3钱，人参1两，茯苓1两，锦地罗5钱。,,,阴毒不起，背痈溃烂，洞见肺腑，疮口黑陷，身不能卧，口渴思饮者。,,,,,,,,水煎服。,,https://db.yaozh.com/fangji/10005015.html
变蒸散,,,《幼幼新书》卷八引王（公儿）方,,,柴胡（去芦，洗，锉）1两，甘草（炙）1两，人参（去芦，洗，锉）1两，元参（净洗，锉）1两，麦门冬子（去心）1两半，龙胆草半两（若变蒸或常服只1分，随时加减）。,上为末。,,常服去疳。主治小儿体性常热，及变蒸惊热不解，夹热烦躁，时叫泣无歇，乃骨热生疮，面色常黄瘦瘁，不进奶食。,,,,,,,,每服1钱，水1小盏，煎至3-5沸，温服，1日3-5服。,,https://db.yaozh.com/fangji/10005016.html
